-12.1,23.18,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.11,23.24,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.35,29.02,29.5,21.6,18.4,29.0,27.2,17.3,22,h
-11.95,24.57,30.1,21.0,17.3,27.0,27.8,17.3,18,h
-12.4,20.91,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.23,22.54,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.19,22.89,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.22,22.76,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.21,22.98,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.13,22.18,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.33,22.01,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.34,22.02,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.23,22.9,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.1,31.35,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-12.22,23.2,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.91,25.67,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-11.87,25.94,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-11.51,28.61,29.5,21.6,18.4,29.0,27.2,17.3,22,h
-12.22,23.22,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.8,26.52,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-11.8,26.53,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.27,22.94,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.48,21.47,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.91,17.76,28.4,18.8,15.5,25.0,24.4,15.5,15,h
-12.49,21.47,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.95,25.82,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.49,21.47,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.49,21.48,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.06,25.14,30.1,21.0,17.3,27.0,27.8,17.3,18,h
-11.59,28.77,29.5,21.6,18.4,29.0,27.2,17.3,22,h
-11.22,31.26,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-11.23,31.26,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-11.23,31.27,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-12.85,18.88,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.92,26.56,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.21,22.98,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.86,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.86,19.03,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.87,19.0,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.8,27.62,29.7,21.3,16.6,30.0,26.5,15.8,23,h
-11.96,26.52,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.85,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.86,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.87,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.04,26.1,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.88,19.01,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.62,29.28,28.8,21.8,22.7,34.0,25.4,14.4,29,h
-12.82,19.74,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.93,27.09,29.7,21.3,16.6,30.0,26.5,15.8,23,h
-12.01,26.57,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-11.12,32.81,27.7,19.6,20.8,42.0,26.6,19.5,26,h
-13.04,18.23,28.4,18.8,15.5,25.0,24.4,15.5,15,h
-12.92,19.36,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.49,23.01,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-13.05,18.23,28.4,18.8,15.5,25.0,24.4,15.5,15,h
-12.96,19.15,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.97,19.15,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.48,30.65,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-11.49,30.67,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-12.01,27.06,29.7,21.3,16.6,30.0,26.5,15.8,23,h
-11.9,27.77,29.7,21.3,16.6,30.0,26.5,15.8,23,h
-12.87,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.92,19.36,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.86,20.68,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.94,27.92,29.1,20.8,18.7,32.0,26.5,17.3,23,h
-12.84,20.91,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.84,20.92,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-11.95,27.91,29.1,20.8,18.7,32.0,26.5,17.3,23,h
-12.85,20.92,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.85,20.92,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.2,26.21,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.7,22.4,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.94,28.38,28.9,21.0,18.0,32.0,26.4,16.9,23,h
-12.7,22.4,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-11.94,28.38,28.9,21.0,18.0,32.0,26.4,16.9,23,h
-11.89,28.85,29.5,21.6,18.4,29.0,27.2,17.3,22,h
-12.36,26.02,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.94,21.14,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.36,26.02,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.07,20.05,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.33,26.34,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-12.81,22.46,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.82,22.46,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.72,23.31,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.8,22.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.38,26.2,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.04,18.23,28.4,18.8,15.5,25.0,24.4,15.5,15,h
-12.97,19.15,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.84,20.59,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.67,22.19,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.67,22.19,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-13.03,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.03,19.02,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.68,22.19,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.68,22.19,33.1,23.0,14.4,22.0,31.1,12.6,15,h
-12.32,26.92,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.04,21.33,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.32,26.93,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.06,21.55,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.9,22.99,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.08,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.08,21.55,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.08,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.08,21.55,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.09,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.09,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.1,21.55,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.88,23.37,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.79,24.16,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-13.11,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.09,21.74,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.1,21.73,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.5,18.19,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-13.0,22.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.01,22.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.18,20.94,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.12,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.1,21.73,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.0,22.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.5,18.18,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-13.5,18.19,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-12.45,24.76,30.1,21.0,17.3,27.0,27.8,17.3,18,h
-12.72,22.87,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.94,21.14,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.07,20.05,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-12.81,22.46,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.36,26.03,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-11.9,29.36,28.8,21.8,22.7,34.0,25.4,14.4,29,h
-13.15,21.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.16,21.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.11,22.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.12,22.56,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.1,22.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.12,22.56,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.17,29.94,28.8,21.8,22.7,34.0,25.4,14.4,29,h
-12.18,29.95,28.8,21.8,22.7,34.0,25.4,14.4,29,h
-13.26,21.6,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.28,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.27,21.6,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.41,20.37,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.41,20.37,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.28,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.27,21.61,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.27,21.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.27,21.69,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.77,25.74,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.28,21.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.27,21.88,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-11.85,30.57,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-13.04,21.33,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-11.85,30.57,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-12.42,26.57,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.06,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.06,21.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.8,26.55,29.2,20.4,15.8,31.0,26.3,15.8,23,h
-13.43,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.42,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.58,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.59,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.4,21.87,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.41,21.88,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.42,21.57,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.58,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.59,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.4,21.87,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.43,21.66,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.4,21.87,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.4,21.88,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.93,25.93,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.42,21.9,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.7,27.78,29.0,20.6,18.4,32.0,26.3,16.9,23,h
-11.89,31.32,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-13.15,22.22,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.3,23.44,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.34,23.28,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.49,22.09,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.41,22.63,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.42,22.63,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.34,23.28,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.07,25.57,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.49,22.09,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.5,22.09,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.44,22.75,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.14,25.48,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-12.9,25.32,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.3,24.57,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-12.98,27.06,29.0,20.6,18.4,32.0,26.3,16.9,23,h
-13.57,22.24,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.64,21.71,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.69,21.28,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.45,23.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.45,23.54,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.8,20.39,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.59,22.33,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.86,19.91,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.86,19.91,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.67,21.7,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.17,32.93,27.9,20.7,20.5,37.0,26.6,19.1,25,h
-12.71,27.95,29.4,21.1,16.6,32.0,26.7,15.8,22,h
-13.42,22.63,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.68,21.68,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.68,21.7,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-14.1,18.52,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-13.8,21.19,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.8,21.19,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.42,24.47,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-13.8,21.19,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.56,23.36,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.57,23.36,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-14.09,18.52,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-13.8,21.45,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.7,22.43,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.57,22.24,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.64,21.71,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.29,24.57,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-14.01,19.89,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-14.01,19.9,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.87,21.34,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.87,21.34,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.45,24.99,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-14.14,18.64,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-14.22,17.88,28.5,17.7,14.4,17.0,24.8,13.3,9,h
-13.35,25.88,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.82,22.07,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.82,22.08,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.55,24.4,30.5,20.5,14.8,25.0,26.2,14.8,19,h
-13.14,27.67,29.4,21.1,16.6,32.0,26.7,15.8,22,h
-13.44,25.36,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.81,22.45,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-14.03,20.62,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-14.04,20.62,29.5,19.7,18.4,23.0,26.8,16.9,13,h
-13.2,27.49,29.4,21.1,16.6,32.0,26.7,15.8,22,h
-13.76,23.3,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.16,26.27,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.76,23.3,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-14.07,21.37,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.87,23.12,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.29,27.84,29.4,21.1,16.6,32.0,26.7,15.8,22,h
-14.07,21.37,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.58,25.75,29.4,20.8,16.2,29.0,26.3,16.2,21,h
-13.33,27.7,29.4,21.1,16.6,32.0,26.7,15.8,22,h
-13.87,21.34,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.68,22.99,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-12.94,28.85,28.8,20.8,16.6,33.0,26.6,15.1,23,h
-12.59,31.97,25.3,18.5,21.6,39.0,23.3,21.6,27,h
-13.76,23.29,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.93,22.52,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-13.86,23.12,30.7,20.5,14.8,22.0,25.8,14.8,15,h
-10.17,22.83,35.2,25.5,15.1,21.0,31.1,14.4,17,h
-5.48,20.09,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.49,19.97,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.4,20.57,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.38,20.65,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.38,20.65,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.34,20.59,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.57,18.96,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.64,17.85,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.23,19.85,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.23,19.79,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-4.27,26.44,38.5,29.7,7.2,17.0,35.8,2.9,12,h
-5.14,20.36,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.2,19.9,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.21,19.82,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.21,19.81,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.41,18.39,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.34,18.86,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.3,19.07,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.19,19.85,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.31,18.93,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.29,20.6,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.13,21.54,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-5.64,17.84,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-4.61,25.04,37.8,28.6,13.3,16.0,35.5,7.9,10,h
-5.12,21.42,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.24,20.58,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.45,18.98,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.14,21.2,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.06,21.63,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-5.28,19.86,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.27,19.9,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.46,18.42,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.15,19.87,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.15,19.88,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.45,17.65,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.13,19.93,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.14,19.86,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.44,17.65,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.13,19.86,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.1,20.01,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.1,20.01,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.3,18.59,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.11,19.82,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.19,20.54,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.07,21.28,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.28,19.86,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.46,18.5,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-3.53,31.57,30.7,23.8,16.9,29.0,28.8,16.6,18,h
-5.0,21.66,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-5.22,20.01,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-5.17,19.9,39.6,29.9,5.4,29.0,36.4,4.3,21,h
-3.68,28.7,32.0,26.0,18.7,40.0,31.7,12.6,28,h
-5.19,19.74,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.17,19.76,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.88,23.79,38.8,29.5,10.1,16.0,35.0,6.8,11,h
-6.18,21.72,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.13,21.98,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.26,20.72,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.48,26.29,38.5,29.7,7.2,17.0,35.8,2.9,12,h
-6.21,21.02,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.19,21.1,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.37,19.7,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.46,26.3,38.5,29.7,7.2,17.0,35.8,2.9,12,h
-6.08,21.87,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.08,21.76,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.34,19.76,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.41,21.97,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.4,21.98,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.41,21.88,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.44,21.66,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.6,20.5,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.55,20.84,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.38,21.97,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-5.79,26.18,38.5,29.7,7.2,17.0,35.8,2.9,12,h
-5.92,25.22,37.8,28.6,13.3,16.0,35.5,7.9,10,h
-5.79,26.19,38.5,29.7,7.2,17.0,35.8,2.9,12,h
-6.38,21.97,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.35,22.07,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.41,21.67,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.34,22.1,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.38,21.86,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.44,21.39,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.3,21.81,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.27,21.98,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.33,21.5,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.47,20.47,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.61,19.38,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.03,21.3,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.08,20.95,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.26,19.58,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.01,21.21,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.27,21.98,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.3,21.81,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.38,21.1,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.61,19.37,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.28,21.75,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.44,20.52,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.34,28.19,30.0,25.2,18.3,35.0,29.3,18.3,35,h
-6.26,21.79,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.3,21.43,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.42,20.51,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.29,21.41,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.42,20.5,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.64,18.82,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.74,25.3,37.8,28.6,13.3,16.0,35.5,7.9,10,h
-6.68,18.42,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.33,20.93,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.67,18.34,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.56,19.13,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.2,21.81,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.17,21.9,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.2,21.73,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.56,19.13,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.67,18.34,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.1,21.67,38.9,29.4,9.0,17.0,35.5,6.1,11,h
-6.37,19.7,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.51,18.66,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-6.15,21.22,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.85,21.25,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.1,19.15,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.83,21.12,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.1,19.15,39.9,31.3,7.9,21.0,37.5,5.0,16,h
-5.82,20.89,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-5.82,20.88,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.12,21.38,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.34,19.76,39.1,29.2,11.9,17.0,36.1,10.4,11,h
-6.12,21.24,39.1,29.2,11.9,17.0,36.1,10.4,11,h
