-27.51768,30.90425,2023-08-02,11
-27.63289,30.66729,2023-08-02,11
-28.03423,27.09473,2023-08-02,11
-27.77879,30.92253,2023-08-02,11
-27.95376,29.75271,2023-08-02,11
-28.08554,30.27825,2023-08-02,11
-28.15576,29.41143,2023-08-02,11
-28.09087,30.2788,2023-08-02,11
-28.51004,24.42774,2023-08-02,11
-28.21929,30.04562,2023-08-02,11
-28.23657,30.03407,2023-08-02,11
-28.23599,30.04162,2023-08-02,11
-17.16978,45.80838,2023-08-02,11
-17.02126,46.52511,2023-08-02,11
-17.1287,45.7259,2023-08-02,11
-18.7721,30.44176,2023-08-02,11
-16.25447,46.68252,2023-08-02,11
-16.10974,47.74061,2023-08-02,11
-19.02425,29.51262,2023-08-02,11
-18.42117,46.99417,2023-08-02,11
-18.11038,46.24388,2023-08-02,11
-17.96237,46.66949,2023-08-02,11
-17.79327,47.4614,2023-08-02,11
-17.79065,47.46393,2023-08-02,11
-17.79151,47.45969,2023-08-02,11
-17.89785,46.50471,2023-08-02,11
-18.28385,44.39774,2023-08-02,11
-17.86221,46.49929,2023-08-02,11
-18.28441,44.39838,2023-08-02,11
-17.78095,46.8393,2023-08-02,11
-17.71979,47.00869,2023-08-02,11
-17.46301,47.36956,2023-08-02,11
-17.65168,46.39903,2023-08-02,11
-17.50615,46.71946,2023-08-02,11
-17.27604,47.61468,2023-08-02,11
-16.84665,46.98945,2023-08-02,11
-16.63239,47.835,2023-08-02,11
-16.6332,47.83113,2023-08-02,11
-16.90166,46.42527,2023-08-02,11
-16.63621,47.8313,2023-08-02,11
-16.62978,47.8342,2023-08-02,11
-16.63057,47.8303,2023-08-02,11
-16.63138,47.82633,2023-08-02,11
-16.90464,46.42722,2023-08-02,11
-16.75425,46.45383,2023-08-02,11
-16.7166,46.45511,2023-08-02,11
-16.47017,47.63347,2023-08-02,11
-16.4462,47.67588,2023-08-02,11
-16.41201,47.22691,2023-08-02,11
-16.41132,47.22837,2023-08-02,11
-16.29404,47.581,2023-08-02,11
-16.36504,47.23354,2023-08-02,11
-19.79462,44.7982,2023-08-02,11
-19.79815,44.80349,2023-08-02,11
-20.14038,44.83503,2023-08-02,11
-20.19998,44.58809,2023-08-02,11
-22.8665,24.34342,2023-08-02,11
-22.86283,24.34418,2023-08-02,11
-20.45403,44.91823,2023-08-02,11
-20.58971,44.82224,2023-08-02,11
-23.44942,26.28198,2023-08-02,11
-23.44897,26.28448,2023-08-02,11
-21.20737,44.37314,2023-08-02,11
-21.20788,44.37727,2023-08-02,11
-23.15228,33.33445,2023-08-02,11
-21.63195,44.47097,2023-08-02,11
-21.63349,44.47119,2023-08-02,11
-19.84259,44.73542,2023-08-02,11
-21.5197,43.85354,2023-08-02,11
-15.09199,47.32181,2023-08-02,11
-17.74969,30.79905,2023-08-02,11
-17.74966,30.80207,2023-08-02,11
-15.19014,47.31162,2023-08-02,11
-18.27612,47.22773,2023-08-02,11
-18.27678,47.22456,2023-08-02,11
-18.2722,47.22032,2023-08-02,11
-18.27286,47.21715,2023-08-02,11
-18.35314,46.80409,2023-08-02,11
-18.27278,47.21923,2023-08-02,11
-18.27342,47.21605,2023-08-02,11
-15.54435,46.53256,2023-08-02,11
-15.30126,47.86103,2023-08-02,11
-15.30697,47.86245,2023-08-02,11
-15.30726,47.86251,2023-08-02,11
-15.52268,47.21347,2023-08-02,11
-15.5289,47.21109,2023-08-02,11
-17.32059,46.97295,2023-08-02,11
-17.21467,47.41426,2023-08-02,11
-17.21539,47.41076,2023-08-02,11
-17.22074,47.24759,2023-08-02,11
-17.044,48.01565,2023-08-02,11
-11.46909,23.45131,2023-08-02,11
-16.26286,27.02743,2023-08-02,11
-16.03656,27.85646,2023-08-02,11
-14.79933,47.6475,2023-08-02,11
-14.79356,47.64648,2023-08-02,11
-14.79437,47.64246,2023-08-02,11
-14.79517,47.63853,2023-08-02,11
-18.15891,23.5052,2023-08-02,11
-18.16335,23.50476,2023-08-02,11
-14.52022,48.06749,2023-08-02,11
-17.94996,24.04715,2023-08-02,11
-17.22806,30.90393,2023-08-02,11
-17.80282,23.50591,2023-08-02,11
-17.04716,30.82597,2023-08-02,11
-17.61967,25.08179,2023-08-02,11
-17.09933,29.67787,2023-08-02,11
-16.76288,31.51594,2023-08-02,11
-17.07787,28.79997,2023-08-02,11
-17.06793,28.79562,2023-08-02,11
-16.72291,29.62189,2023-08-02,11
-14.72184,26.69258,2023-08-02,11
-12.8344,39.6037,2023-08-02,11
-14.97372,22.86806,2023-08-02,11
-16.8037,27.25103,2023-08-02,11
-17.12293,23.22414,2023-08-02,11
-17.12353,23.21669,2023-08-02,11
-17.12413,23.20923,2023-08-02,11
-16.49407,29.58786,2023-08-02,11
-16.4953,29.57684,2023-08-02,11
-16.49107,29.57072,2023-08-02,11
-16.49529,29.58702,2023-08-02,11
-16.49176,29.57548,2023-08-02,11
-17.12832,23.22004,2023-08-02,11
-17.12897,23.21263,2023-08-02,11
-17.12108,23.21943,2023-08-02,11
-16.49379,28.41775,2023-08-02,11
-16.45097,27.53502,2023-08-02,11
-16.68084,24.34217,2023-08-02,11
-16.2441,28.27767,2023-08-02,11
-16.05387,26.56479,2023-08-02,11
-16.08653,26.1929,2023-08-02,11
-16.087,26.18835,2023-08-02,11
-15.7762,28.23402,2023-08-02,11
-15.78724,27.99341,2023-08-02,11
-15.70789,28.4185,2023-08-02,11
-15.89948,26.02484,2023-08-02,11
-15.58264,28.02656,2023-08-02,11
-12.20309,40.34612,2023-08-02,11
-13.88535,28.11647,2023-08-02,11
-14.05559,26.29954,2023-08-02,11
-13.92048,27.25803,2023-08-02,11
-13.89483,27.18887,2023-08-02,11
-13.95672,26.34717,2023-08-02,11
-15.62315,26.93089,2023-08-02,11
-15.6279,26.93132,2023-08-02,11
-15.6222,26.93069,2023-08-02,11
-15.61467,26.78706,2023-08-02,11
-15.91978,22.89534,2023-08-02,11
-15.92602,22.89499,2023-08-02,11
-15.92672,22.88741,2023-08-02,11
-15.48622,26.78147,2023-08-02,11
-15.48666,26.7774,2023-08-02,11
-15.29901,28.09636,2023-08-02,11
-15.29938,28.09308,2023-08-02,11
-15.3001,28.09668,2023-08-02,11
-15.30048,28.09341,2023-08-02,11
-15.13136,27.94098,2023-08-02,11
-15.15223,27.70438,2023-08-02,11
-15.13267,27.02272,2023-08-02,11
-14.85019,27.85633,2023-08-02,11
-14.68775,28.06666,2023-08-02,11
-14.29784,28.1843,2023-08-02,11
-14.29822,28.18117,2023-08-02,11
-14.48033,25.5354,2023-08-02,11
-14.48083,25.53066,2023-08-02,11
-13.77692,25.44413,2023-08-02,11
-14.2187,27.2932,2023-08-02,11
-14.2148,27.27818,2023-08-02,11
-14.21757,27.29257,2023-08-02,11
-14.21925,27.27823,2023-08-02,11
-14.44092,24.5941,2023-08-02,11
-14.44148,24.58857,2023-08-02,11
-14.35884,25.26776,2023-08-02,11
-14.0772,27.15834,2023-08-02,11
-12.35899,39.49674,2023-08-02,11
-13.87216,26.47881,2023-08-02,11
-13.87658,26.4796,2023-08-02,11
-13.71184,24.9098,2023-08-02,11
-13.57382,25.99549,2023-08-02,11
-13.58926,25.63557,2023-08-02,11
-13.5837,25.6304,2023-08-02,11
-13.5842,25.62586,2023-08-02,11
-13.59973,28.54905,2023-08-02,11
-13.73556,27.40544,2023-08-02,11
-13.75419,27.19711,2023-08-02,11
-13.77405,26.51326,2023-08-02,11
-12.00489,39.42701,2023-08-02,11
-13.4954,28.23541,2023-08-02,11
-13.85541,24.86957,2023-08-02,11
-13.74181,25.83582,2023-08-02,11
-13.78305,25.44481,2023-08-02,11
-13.77592,25.45368,2023-08-02,11
-13.78323,25.44165,2023-08-02,11
-13.77604,25.45053,2023-08-02,11
-13.77657,25.44576,2023-08-02,11
-13.14135,27.39485,2023-08-02,11
-13.1356,27.39762,2023-08-02,11
-13.13599,27.3942,2023-08-02,11
-13.2832,26.27192,2023-08-02,11
-13.14341,27.39396,2023-08-02,11
-13.13764,27.39675,2023-08-02,11
-13.13805,27.39334,2023-08-02,11
-13.13846,27.38992,2023-08-02,11
-13.0758,27.77387,2023-08-02,11
-13.02525,28.14551,2023-08-02,11
-13.02236,28.12685,2023-08-02,11
-13.30405,25.56576,2023-08-02,11
-13.11039,27.16534,2023-08-02,11
-13.29862,25.39114,2023-08-02,11
-13.03732,27.65096,2023-08-02,11
-13.02495,27.61973,2023-08-02,11
-13.02532,27.61648,2023-08-02,11
-13.0208,27.56299,2023-08-02,11
-11.92036,38.93098,2023-08-02,11
-13.4192,28.2826,2023-08-02,11
-13.4141,28.19623,2023-08-02,11
-13.62037,26.41345,2023-08-02,11
-13.22482,29.40012,2023-08-02,11
-13.6016,26.04654,2023-08-02,11
-13.36483,28.15572,2023-08-02,11
-13.31,27.91585,2023-08-02,11
-13.6821,24.51586,2023-08-02,11
-13.30482,27.91515,2023-08-02,11
-13.55312,25.68773,2023-08-02,11
-13.60812,25.10755,2023-08-02,11
-13.68179,24.5132,2023-08-02,11
-13.6096,25.10981,2023-08-02,11
-13.61017,25.10468,2023-08-02,11
-11.33534,38.4859,2023-08-02,11
-12.86423,27.49999,2023-08-02,11
-12.86462,27.49671,2023-08-02,11
-13.01749,26.1834,2023-08-02,11
-13.30491,23.53918,2023-08-02,11
-13.29742,23.54477,2023-08-02,11
-13.58628,25.09197,2023-08-02,11
-13.24141,27.81634,2023-08-02,11
-13.22625,27.71909,2023-08-02,11
-13.31236,26.91638,2023-08-02,11
-13.72819,22.77012,2023-08-02,11
-13.30738,26.91874,2023-08-02,11
-13.23017,27.46996,2023-08-02,11
-13.18143,27.78437,2023-08-02,11
-13.30612,26.68955,2023-08-02,11
-13.33089,26.47642,2023-08-02,11
-13.72585,22.76849,2023-08-02,11
-13.14243,27.84493,2023-08-02,11
-13.18266,27.50566,2023-08-02,11
-13.18306,27.5023,2023-08-02,11
-11.69798,38.20284,2023-08-02,11
-13.28374,26.276,2023-08-02,11
-13.2842,26.2719,2023-08-02,11
-13.02211,27.56347,2023-08-02,11
-13.0229,27.55702,2023-08-02,11
-12.92841,28.06926,2023-08-02,11
-12.17307,27.86482,2023-08-02,11
-12.29461,26.85075,2023-08-02,11
-12.4354,25.6343,2023-08-02,11
-12.48048,25.17885,2023-08-02,11
-12.98292,27.5323,2023-08-02,11
-12.97132,27.35631,2023-08-02,11
-12.9735,27.19631,2023-08-02,11
-12.9739,27.19285,2023-08-02,11
-13.14796,25.58436,2023-08-02,11
-12.88852,27.83565,2023-08-02,11
-13.14463,25.44432,2023-08-02,11
-12.88699,27.83737,2023-08-02,11
-13.14643,25.58092,2023-08-02,11
-13.14351,25.44581,2023-08-02,11
-13.0912,25.85027,2023-08-02,11
-12.88278,27.43483,2023-08-02,11
-12.88766,27.39398,2023-08-02,11
-13.11843,24.93553,2023-08-02,11
-12.93009,26.54618,2023-08-02,11
-13.02983,25.58704,2023-08-02,11
-12.73393,25.55824,2023-08-02,11
-12.90677,23.99055,2023-08-02,11
-12.90741,23.98476,2023-08-02,11
-12.47212,27.14209,2023-08-02,11
-12.4249,27.20126,2023-08-02,11
-12.55154,25.96057,2023-08-02,11
-12.5457,25.95985,2023-08-02,11
-12.57441,25.39472,2023-08-02,11
-12.56784,25.39863,2023-08-02,11
-12.75443,23.14857,2023-08-02,11
-12.70685,23.78217,2023-08-02,11
-12.34939,26.71982,2023-08-02,11
-12.34984,26.71607,2023-08-02,11
-12.75451,23.15344,2023-08-02,11
-12.34428,26.71554,2023-08-02,11
-12.34562,26.70432,2023-08-02,11
-12.34607,26.70057,2023-08-02,11
-12.35944,26.58861,2023-08-02,11
-12.34051,26.69995,2023-08-02,11
-12.20479,27.73334,2023-08-02,11
-12.42138,25.86183,2023-08-02,11
-12.17818,27.86556,2023-08-02,11
-13.12172,24.93801,2023-08-02,11
-13.12229,24.93302,2023-08-02,11
-12.92809,26.54595,2023-08-02,11
-13.21236,23.88527,2023-08-02,11
-12.72295,28.01279,2023-08-02,11
-12.72331,28.00982,2023-08-02,11
-12.77622,27.48834,2023-08-02,11
-12.76935,27.50079,2023-08-02,11
-12.77755,27.38717,2023-08-02,11
-12.8216,26.92078,2023-08-02,11
-12.95462,25.75927,2023-08-02,11
-12.84566,26.66497,2023-08-02,11
-12.84048,26.66065,2023-08-02,11
-12.67835,27.95194,2023-08-02,11
-12.9479,25.6019,2023-08-02,11
-12.97175,25.03613,2023-08-02,11
-12.94556,25.60294,2023-08-02,11
-12.33814,30.23235,2023-08-02,11
-12.97326,25.03851,2023-08-02,11
-12.67013,27.57434,2023-08-02,11
-12.95291,25.05148,2023-08-02,11
-12.84488,25.84823,2023-08-02,11
-12.34077,24.99342,2023-08-02,11
-12.33457,24.99278,2023-08-02,11
-12.31488,25.00042,2023-08-02,11
-12.39937,24.24434,2023-08-02,11
-12.30922,24.99501,2023-08-02,11
-12.09059,26.73652,2023-08-02,11
-11.96913,27.44188,2023-08-02,11
-11.80429,28.77009,2023-08-02,11
-11.93878,27.65383,2023-08-02,11
-12.16096,25.71775,2023-08-02,11
-11.5992,27.87941,2023-08-02,11
-11.90929,25.20211,2023-08-02,11
-11.59342,27.88461,2023-08-02,11
-11.59378,27.88164,2023-08-02,11
-11.9032,25.20144,2023-08-02,11
-11.91863,25.37372,2023-08-02,11
-12.79487,25.92163,2023-08-02,11
-12.66794,26.99497,2023-08-02,11
-12.78901,25.92076,2023-08-02,11
-12.7908,25.92359,2023-08-02,11
-12.79131,25.91925,2023-08-02,11
-12.96803,24.20667,2023-08-02,11
-12.7273,26.0104,2023-08-02,11
-12.7363,25.55764,2023-08-02,11
-12.73679,25.5532,2023-08-02,11
-12.90493,23.98701,2023-08-02,11
-12.52011,27.40707,2023-08-02,11
-12.7303,25.55686,2023-08-02,11
-12.20171,27.45111,2023-08-02,11
-12.19604,27.45384,2023-08-02,11
-12.19643,27.45058,2023-08-02,11
-12.25171,26.98011,2023-08-02,11
-12.24626,26.97947,2023-08-02,11
-12.27723,26.71189,2023-08-02,11
-12.27767,26.70806,2023-08-02,11
-12.3544,25.98228,2023-08-02,11
-12.05158,28.62924,2023-08-02,11
-12.0569,25.47002,2023-08-02,11
-12.05745,25.46534,2023-08-02,11
-11.73142,27.9159,2023-08-02,11
-11.73178,27.91296,2023-08-02,11
-11.73215,27.91002,2023-08-02,11
-11.76176,27.58074,2023-08-02,11
-12.01467,25.30516,2023-08-02,11
-11.83127,26.85919,2023-08-02,11
-11.83122,26.85822,2023-08-02,11
-11.71612,27.73109,2023-08-02,11
-11.70476,27.77952,2023-08-02,11
-11.85089,26.5165,2023-08-02,11
-11.69865,27.70398,2023-08-02,11
-11.69903,27.70093,2023-08-02,11
-11.8453,26.51587,2023-08-02,11
-11.84576,26.51205,2023-08-02,11
-11.82054,26.48616,2023-08-02,11
-11.66131,27.75258,2023-08-02,11
-11.66169,27.74949,2023-08-02,11
-11.99831,24.79582,2023-08-02,11
-11.9145,25.37447,2023-08-02,11
-11.61336,27.89016,2023-08-02,11
-11.60935,27.88074,2023-08-02,11
-11.61008,27.8748,2023-08-02,11
-11.60427,27.88012,2023-08-02,11
-11.60463,27.87715,2023-08-02,11
-12.02315,24.21836,2023-08-02,11
-11.60091,27.87935,2023-08-02,11
-11.5947,27.88752,2023-08-02,11
-11.59508,27.88456,2023-08-02,11
-11.59546,27.88159,2023-08-02,11
-12.25065,26.98242,2023-08-02,11
-12.27809,26.71494,2023-08-02,11
-12.27855,26.7112,2023-08-02,11
-12.27902,26.70736,2023-08-02,11
-12.35527,25.98252,2023-08-02,11
-12.27262,26.57436,2023-08-02,11
-12.24771,26.73379,2023-08-02,11
-12.26702,26.57377,2023-08-02,11
-12.44733,24.98624,2023-08-02,11
-12.11346,27.74217,2023-08-02,11
-12.44059,24.99024,2023-08-02,11
-12.44115,24.98528,2023-08-02,11
-12.44172,24.9803,2023-08-02,11
-12.41789,25.13452,2023-08-02,11
-12.44802,24.40465,2023-08-02,11
-12.44672,24.40469,2023-08-02,11
-11.8054,28.76769,2023-08-02,11
-11.97016,27.44067,2023-08-02,11
-11.93825,27.65228,2023-08-02,11
-11.94062,27.63344,2023-08-02,11
-11.91107,27.82635,2023-08-02,11
-11.92532,27.71327,2023-08-02,11
-11.92571,27.71018,2023-08-02,11
-11.9261,27.70707,2023-08-02,11
-12.15753,25.71802,2023-08-02,11
-12.22932,25.10462,2023-08-02,11
-11.9942,26.98357,2023-08-02,11
-11.32241,28.71793,2023-08-02,11
-11.31697,28.72262,2023-08-02,11
-12.00525,26.8928,2023-08-02,11
-11.886,27.69235,2023-08-02,11
-11.88084,27.69167,2023-08-02,11
-12.50486,22.14189,2023-08-02,11
-12.1073,25.73867,2023-08-02,11
-12.49828,22.13356,2023-08-02,11
-11.87203,27.67799,2023-08-02,11
-11.8724,27.6749,2023-08-02,11
-12.26052,24.25872,2023-08-02,11
-12.00936,26.43324,2023-08-02,11
-12.15238,25.12518,2023-08-02,11
-11.93314,26.89435,2023-08-02,11
-12.03339,25.91891,2023-08-02,11
-12.49831,22.13322,2023-08-02,11
-11.93769,26.8944,2023-08-02,11
-12.15294,25.12238,2023-08-02,11
-11.93224,26.89378,2023-08-02,11
-11.93269,26.89012,2023-08-02,11
-11.80761,27.80284,2023-08-02,11
-11.80249,27.8022,2023-08-02,11
-12.03433,25.91551,2023-08-02,11
-11.04766,33.36505,2023-08-02,11
-11.86254,27.19211,2023-08-02,11
-12.00467,25.9668,2023-08-02,11
-11.90856,25.20113,2023-08-02,11
-12.02279,24.21852,2023-08-02,11
-11.90247,25.20049,2023-08-02,11
-11.56976,27.88099,2023-08-02,11
-11.56136,27.90679,2023-08-02,11
-11.6444,27.15476,2023-08-02,11
-11.96495,24.3833,2023-08-02,11
-11.96553,24.37818,2023-08-02,11
-11.29199,27.73594,2023-08-02,11
-11.52051,27.8625,2023-08-02,11
-11.5158,27.85881,2023-08-02,11
-11.51653,27.85288,2023-08-02,11
-11.36714,29.01535,2023-08-02,11
-11.51182,27.84918,2023-08-02,11
-11.4029,28.69693,2023-08-02,11
-11.37419,28.65576,2023-08-02,11
-11.37558,28.64511,2023-08-02,11
-11.48285,27.68747,2023-08-02,11
-11.37144,28.40897,2023-08-02,11
-11.54706,26.95147,2023-08-02,11
-11.54747,26.94807,2023-08-02,11
-11.31763,28.71738,2023-08-02,11
-11.83085,24.23859,2023-08-02,11
-11.32984,28.46428,2023-08-02,11
-11.33053,28.45876,2023-08-02,11
-11.47902,27.24521,2023-08-02,11
-11.48709,27.17803,2023-08-02,11
-11.48176,27.17742,2023-08-02,11
-11.32677,28.46155,2023-08-02,11
-11.48263,27.17973,2023-08-02,11
-11.83575,24.24203,2023-08-02,11
-11.82997,24.23561,2023-08-02,11
-11.45961,27.10492,2023-08-02,11
-11.46003,27.10151,2023-08-02,11
-11.4826,26.92027,2023-08-02,11
-11.54806,26.38939,2023-08-02,11
-11.36953,27.48622,2023-08-02,11
-11.43862,26.87544,2023-08-02,11
-11.43904,26.87192,2023-08-02,11
-11.37964,27.1393,2023-08-02,11
-11.38004,27.13591,2023-08-02,11
-11.3077,27.69191,2023-08-02,11
-11.34604,27.37462,2023-08-02,11
-11.2971,27.73652,2023-08-02,11
-11.0669,29.53762,2023-08-02,11
-11.31045,27.69357,2023-08-02,11
-11.31084,27.69053,2023-08-02,11
-11.34028,27.46209,2023-08-02,11
-11.36313,27.28383,2023-08-02,11
-11.38172,27.1383,2023-08-02,11
-11.30572,27.6899,2023-08-02,11
-11.34636,27.37323,2023-08-02,11
-11.34677,27.37006,2023-08-02,11
-11.2944,27.73746,2023-08-02,11
-11.32222,27.43782,2023-08-02,11
-11.21095,25.96037,2023-08-02,11
-11.39746,24.38134,2023-08-02,11
-11.2188,25.75494,2023-08-02,11
-11.21932,25.75075,2023-08-02,11
-11.01965,27.25867,2023-08-02,11
-10.97132,27.47312,2023-08-02,11
-10.67089,29.61644,2023-08-02,11
-10.89923,27.58995,2023-08-02,11
-10.87623,27.73518,2023-08-02,11
-10.8766,27.73214,2023-08-02,11
-11.12955,25.60884,2023-08-02,11
-11.13006,25.60441,2023-08-02,11
-11.13056,25.60002,2023-08-02,11
-11.15177,25.36312,2023-08-02,11
-11.15227,25.35875,2023-08-02,11
-11.13641,25.44488,2023-08-02,11
-11.37456,23.28668,2023-08-02,11
-10.89724,27.59085,2023-08-02,11
-10.87353,27.73317,2023-08-02,11
-11.13239,25.60068,2023-08-02,11
-11.12547,25.60861,2023-08-02,11
-11.12599,25.60434,2023-08-02,11
-11.15529,25.36437,2023-08-02,11
-11.13933,25.44598,2023-08-02,11
-11.14987,25.35918,2023-08-02,11
-11.22025,27.79203,2023-08-02,11
-11.46019,25.49664,2023-08-02,11
-11.53192,24.86087,2023-08-02,11
-11.34204,26.46919,2023-08-02,11
-11.52625,24.85555,2023-08-02,11
-11.5259,24.80215,2023-08-02,11
-11.34274,26.46883,2023-08-02,11
-11.46214,25.49759,2023-08-02,11
-11.53282,24.85773,2023-08-02,11
-11.52661,24.85723,2023-08-02,11
-11.52718,24.85239,2023-08-02,11
-11.34057,26.30254,2023-08-02,11
-11.09968,28.02282,2023-08-02,11
-11.26187,26.62475,2023-08-02,11
-11.69228,22.86281,2023-08-02,11
-11.38099,25.57436,2023-08-02,11
-11.686,22.85546,2023-08-02,11
-10.89014,25.60873,2023-08-02,11
-11.03239,24.36684,2023-08-02,11
-10.89802,25.29402,2023-08-02,11
-11.2263,22.41342,2023-08-02,11
-10.96288,24.46976,2023-08-02,11
-11.04068,23.78054,2023-08-02,11
-11.53613,23.73818,2023-08-02,11
-11.68762,22.8569,2023-08-02,11
-11.30866,25.88929,2023-08-02,11
-11.12574,27.30663,2023-08-02,11
-11.06854,27.67297,2023-08-02,11
-11.2615,26.13129,2023-08-02,11
-11.59564,23.23668,2023-08-02,11
-11.25257,26.11001,2023-08-02,11
-11.25306,26.10599,2023-08-02,11
-11.62952,22.87075,2023-08-02,11
-11.19902,26.40904,2023-08-02,11
-11.04748,27.59249,2023-08-02,11
-11.04785,27.58952,2023-08-02,11
-11.04898,27.58052,2023-08-02,11
-11.04385,27.57981,2023-08-02,11
-11.23931,25.97976,2023-08-02,11
-11.21841,25.7588,2023-08-02,11
-11.21889,25.75466,2023-08-02,11
-11.21938,25.75047,2023-08-02,11
-11.46233,23.45076,2023-08-02,11
-11.37376,23.28455,2023-08-02,11
-11.10348,25.54419,2023-08-02,11
-11.36629,23.28988,2023-08-02,11
-11.36698,23.28375,2023-08-02,11
-11.36767,23.27762,2023-08-02,11
-11.3548,23.26963,2023-08-02,11
-11.3419,23.13672,2023-08-02,11
-11.33366,23.14864,2023-08-02,11
-11.33436,23.14228,2023-08-02,11
-11.39078,22.35148,2023-08-02,11
-10.81978,27.33025,2023-08-02,11
-10.83427,27.21104,2023-08-02,11
-10.42776,27.18872,2023-08-02,11
-10.42252,27.18803,2023-08-02,11
-10.42292,27.18483,2023-08-02,11
-11.02495,25.60356,2023-08-02,11
-11.31711,22.97979,2023-08-02,11
-11.3178,22.97329,2023-08-02,11
-11.31021,22.97887,2023-08-02,11
-11.31091,22.97234,2023-08-02,11
-10.93525,26.27301,2023-08-02,11
-11.34104,23.13455,2023-08-02,11
-10.81874,27.33191,2023-08-02,11
-10.81916,27.3287,2023-08-02,11
-10.83454,27.20967,2023-08-02,11
-11.33198,23.15279,2023-08-02,11
-11.33271,23.14652,2023-08-02,11
-11.08708,25.15367,2023-08-02,11
-11.02577,25.60421,2023-08-02,11
-11.31649,22.98445,2023-08-02,11
-11.31721,22.97806,2023-08-02,11
-11.38779,22.34987,2023-08-02,11
-11.31032,22.97717,2023-08-02,11
-11.31105,22.97064,2023-08-02,11
-10.99386,25.5236,2023-08-02,11
-10.99436,25.51947,2023-08-02,11
-11.32554,22.3216,2023-08-02,11
-10.86722,26.19053,2023-08-02,11
-10.856,26.18879,2023-08-02,11
-10.86437,26.19135,2023-08-02,11
-10.97957,25.27137,2023-08-02,11
-11.20153,23.43464,2023-08-02,11
-10.97414,25.2662,2023-08-02,11
-11.32324,22.32328,2023-08-02,11
-10.83457,26.33703,2023-08-02,11
-10.85364,26.18583,2023-08-02,11
-9.07179,38.13904,2023-08-02,11
-10.96535,24.47211,2023-08-02,11
-10.62791,26.95268,2023-08-02,11
-10.70119,26.32664,2023-08-02,11
-10.70164,26.32309,2023-08-02,11
-11.03319,23.45082,2023-08-02,11
-10.57095,26.97542,2023-08-02,11
-10.58448,26.86564,2023-08-02,11
-10.66201,26.2304,2023-08-02,11
-10.60503,26.60777,2023-08-02,11
-10.60546,26.60423,2023-08-02,11
-10.59914,26.61067,2023-08-02,11
-10.60043,26.60002,2023-08-02,11
-10.59453,26.60291,2023-08-02,11
-10.59496,26.59936,2023-08-02,11
-10.59539,26.5958,2023-08-02,11
-10.59854,26.60956,2023-08-02,11
-10.59991,26.59893,2023-08-02,11
-10.59399,26.60182,2023-08-02,11
-10.59445,26.59828,2023-08-02,11
-10.59989,26.5558,2023-08-02,11
-10.45176,27.45815,2023-08-02,11
-10.5159,26.95631,2023-08-02,11
-10.82296,23.9064,2023-08-02,11
-10.95539,22.71774,2023-08-02,11
-10.95753,22.69825,2023-08-02,11
-10.42332,27.18161,2023-08-02,11
-10.41729,27.18734,2023-08-02,11
-10.41769,27.18414,2023-08-02,11
-10.41808,27.18093,2023-08-02,11
-10.3851,27.40587,2023-08-02,11
-10.41206,27.18665,2023-08-02,11
-10.67544,24.97335,2023-08-02,11
-10.37009,27.48519,2023-08-02,11
-10.38776,27.40778,2023-08-02,11
-10.38816,27.40469,2023-08-02,11
-10.4168,27.18591,2023-08-02,11
-10.41763,27.17952,2023-08-02,11
-10.37215,27.48689,2023-08-02,11
-10.41157,27.18524,2023-08-02,11
-10.82272,23.90387,2023-08-02,11
-10.95619,22.71634,2023-08-02,11
-10.67426,24.96991,2023-08-02,11
-10.37786,27.11577,2023-08-02,11
-10.47664,26.14774,2023-08-02,11
-10.47709,26.14402,2023-08-02,11
-10.78596,23.47608,2023-08-02,11
-10.78661,23.47033,2023-08-02,11
-10.77996,23.46935,2023-08-02,11
-10.87639,22.60629,2023-08-02,11
-10.44285,26.19152,2023-08-02,11
-10.72304,22.54885,2023-08-02,11
-10.7894,21.89546,2023-08-02,11
-10.58201,23.59505,2023-08-02,11
-8.63512,25.57874,2023-08-02,11
-9.04303,22.13808,2023-08-02,11
-9.036,22.1369,2023-08-02,11
-9.04132,22.11889,2023-08-02,11
-8.90484,23.10415,2023-08-02,11
-8.5146,25.78212,2023-08-02,11
-8.92681,22.41735,2023-08-02,11
-8.75906,23.74465,2023-08-02,11
